광희동 주민센터(1~5층),중구,127.005023715,37.564452573
장충동 주민센터,중구,127.007509197,37.561794923
필동 주민센터,중구,126.995561047,37.560152252
명동주민센터(1층),중구,126.985803499,37.560040871
회현동 주민센터(1층),중구,126.979339994,37.557279466
소공동주민센터 공중화장실,중구,126.977026438,37.562414152
통일주유소(1층),중구,127.003240363,37.560761735
장충주유소(1층),중구,127.007018712,37.562745887
장원주유소(1층),중구,127.009259544,37.556029732
약수주유소(1층),중구,127.012650971,37.559029232
화성주유소(1층),중구,127.015676347,37.563932604
신당동주유소(1층),중구,127.016480303,37.564601307
세화주유소(1층),중구,127.025459431,37.564667521
역전주유소(1층),중구,126.974496284,37.557038560
서남주유소(1층),중구,126.972156224,37.558376397
필동주유소(1층),중구,126.993660049,37.560883243
㈜중앙에너비스퇴계로지점(1층),중구,126.997125081,37.561701359
㈜초동주유소(1층),중구,126.991004442,37.564860081
소공빌딩,중구,126.980001727,37.563789534
오성빌딩,중구,126.999689272,37.567399231
다산동 공동화장실,중구,127.012024152,37.559913316
다산동 공용화장실,중구,127.012933745,37.560040853
파파이스 충무로,중구,126.994795837,37.561140078
오발탄,중구,126.994693166,37.561716246
동화빌딩,중구,126.992946015,37.561436646
매일경제,중구,126.992864823,37.560539466
KFC 서소문점,중구,126.976547796,37.564551270
서울 침례교회,중구,126.998927928,37.561840063
삼오빌딩,중구,126.999802138,37.562756699
극동빌딩,중구,126.991044335,37.561818663
진고개,중구,126.992806663,37.563084068
롯데리아 동대문역사문화공원역점,중구,127.006585273,37.566443481
쌍림빌딩,중구,127.003579101,37.563071275
한림빌딩,중구,127.002858480,37.564403510
금영빌딩,중구,127.021294488,37.563772038
한화빌딩,중구,126.978534097,37.564189775
YWCA,중구,126.986148820,37.564255017
광화문빌딩,중구,126.976106128,37.568722281
방산시장-B,중구,127.000792253,37.568715075
방산시장-A,중구,127.000792253,37.568715075
문화옥,중구,126.998383175,37.568104074
장교공영㈜,중구,126.987020713,37.567168885
동화상가,중구,127.006718293,37.569056218
평화시장-2동,중구,127.007651893,37.568727393
평화시장-1동,중구,127.007651893,37.568727393
통일상가,중구,127.006316371,37.568907783
광희시장,중구,127.011901678,37.568666721
제일평화㈜,중구,127.011388235,37.568508001
남평화상가,중구,127.010821765,37.569164720
동평화상가,중구,127.013781233,37.569350741
청평화상가,중구,127.014922302,37.569459909
아트프라자,중구,127.012813335,37.569186568
청계상가,중구,126.995352703,37.567986992
시그너스,중구,126.979563938,37.568466699
광일빌딩,중구,126.979685342,37.568108943
한외빌딩,중구,126.981595798,37.568214778
시그니쳐 타워,중구,126.988411663,37.567510785
응봉근린공원(1층),중구,127.010249595,37.548627886
다동소공원(1층),중구,126.980490123,37.567817395
다산어린이공원(1층),중구,127.018737657,37.563867366
청구어린이공원(1층),중구,127.013795742,37.555614501
배재어린이공원(1층),중구,126.972328385,37.564320337
인현어린이공원(1층),중구,126.996646375,37.564552861
묵정어린이공원(1층),중구,126.999780617,37.563771386
정동근린공원(1층),중구,126.971520271,37.567997156
서소문근린공원(1층),중구,126.968808300,37.561518900
손기정체육공원(간이),중구,126.964820420,37.555574855
중림동 공중화장실(1층),중구,126.964383601,37.556871148
약수동 공중화장실(1층),중구,127.015314500,37.551641900
청구역 공중화장실(1층),중구,127.013279977,37.560810322
신당2호 공중화장실(1층),중구,127.013769698,37.561309315
신당1호 공중화장실(1층/공용),중구,127.013590371,37.563902284
광희동 공중화장실(1층),중구,127.006277484,37.564355964
남대문시장 공중화장실(1층),중구,126.976186622,37.559364636
황학아크로타워,중구,127.021705308,37.566034652
본동상가,중구,126.976842435,37.559901521
대림상가,중구,126.995438907,37.567138435
황학중앙시장,중구,127.019746203,37.567374603
망고식스 태평로점,중구,126.976924627,37.562946212
삼익패션타운,중구,126.978773421,37.559944355
CT센타 타워빌딩,중구,126.990345101,37.564372390
파고다 타워,종로구,126.988080686,37.568477946
동대문종합시장 D동상가 2층,종로구,127.008188944,37.570568631
성터교회,종로구,127.009312024,37.574834297
한일빌딩,종로구,127.003012553,37.570126668
변호사회관,종로구,126.974396377,37.571362340
동립매듭박물관,종로구,126.985599208,37.581778016
색실문양누비공방,종로구,126.985638432,37.582133241
동양예술극장,종로구,127.002279270,37.584630058
토포하우스,종로구,126.984308130,37.574087598
쌈지길(지상1.2층),종로구,126.984860179,37.574257026
쌈지길(지하1층),종로구,126.984860179,37.574257026
허리우드극장(낙원상가4층),종로구,126.987889028,37.572757069
계동교회,종로구,126.986631821,37.581004207
세운스퀘어(주얼리관),종로구,126.997058560,37.572291263
세운스퀘어(테크노관2층),종로구,126.997058560,37.572291263
세운스퀘어(테크노관1층),종로구,126.997058560,37.572291263
흥사단,종로구,127.002234524,37.582182812
광장시장(합동.화창빌딩),종로구,126.999352383,37.570406028
하나로빌딩,종로구,126.985376769,37.572091551
라이온스 빌딩,종로구,126.986590328,37.574716520
수운회관,종로구,126.985756014,37.575186378
한국공예문화진흥원,종로구,126.984112016,37.574000540
4.19도서관,종로구,126.967646514,37.567467245
버거킹(수송동점),종로구,126.980456756,37.572555096
KFC(종로점),종로구,126.987167588,37.569948387
여전도회관,종로구,127.000062085,37.575793822
인창빌딩,종로구,126.985800143,37.573241050
종합시장D동상가본관지상3층,종로구,127.008188944,37.570568631
종합시장D동상가본관지하1층,종로구,127.008188944,37.570568631
광장골목시장수도직물(3층),종로구,126.999167228,37.569518114
광장골목시장평아직물(2층),종로구,127.000460070,37.569670889
광장시장 3층광장직물부,종로구,127.000315908,37.570442316
광장시장 3층별관포목부,종로구,127.000315908,37.570442316
광장시장 3층동관부,종로구,127.000315908,37.570442316
광장시장 1층청과부,종로구,127.000315908,37.570442316
동대문신발상가 A동 344호,종로구,127.010654663,37.570060038
인성빌딩,종로구,126.997107993,37.575248395
계원빌딩,종로구,126.985484632,37.568780763
영풍빌딩,종로구,126.982161843,37.569664226
한국방송통신대학교 화장실(1층),종로구,127.003002216,37.578116051
사학회관(1층),종로구,126.971306910,37.576309307
kt광화문(1층),종로구,126.977772421,37.572144789
서울시중부교육청(1.2.3층),종로구,127.002922856,37.571852430
서울특별시학교보건진흥원(1층),종로구,126.966958866,37.569455749
서울시교육청 민원봉사실 화장실(남:지하 1층/여:지하 1층),종로구,126.966958866,37.569455749
이북오도청 1층,종로구,126.955488868,37.614156049
동숭아트센터지하1.2층,종로구,127.003701122,37.583693334
동덕여자대학교공연예술센터(지상1층. 지하1층),종로구,127.003327530,37.583708701
종각역 지하상가,종로구,126.985273765,37.570602299
동대문종합시장신관1층,종로구,127.008188944,37.570568631
동대문종합시장C동1층,종로구,127.008188944,37.570568631
동대문종합시장B동 1층,종로구,127.008188944,37.570568631
동대문종합시장A동2층,종로구,127.008188944,37.570568631
종로문화원,종로구,126.980281531,37.576096272
한국생산성본부(1층),종로구,126.973528703,37.574899287
대학로예술극장,종로구,127.003163180,37.582090355
종로구노인종합복지관,종로구,127.006001524,37.576661278
운현궁,종로구,126.986610539,37.576255160
경복궁 곡수지화장실(1층),종로구,126.975195743,37.577840178
경복궁 태원전화장실(1층),종로구,126.975195743,37.577840178
경복궁 경회루화장실(1층),종로구,126.975195743,37.577840178
경복궁 사무실화장실(1층),종로구,126.975195743,37.577840178
경복궁 주차장화징실(1층).,종로구,126.975195743,37.577840178
창경궁 온실 화장실(1층),종로구,126.994872237,37.578755843
창경궁 서측 화장실(1층,종로구,126.994872237,37.578755843
창경궁 남측 화장실(1층),종로구,126.994872237,37.578755843
창경궁 사무실 화장실(1층),종로구,126.994872237,37.578755843
창덕궁 영화당 화장실(1층),종로구,126.992165667,37.579482873
창덕궁 낙선재 가설 화장실(1층),종로구,126.992165667,37.579482873
창덕궁 주차장 화장실(1층),종로구,126.992165667,37.579482873
국립고궁박물관 별관동 화장실(남:1층/여:1층),종로구,126.974956580,37.576584127
국립고궁박물관 사무동 화장실(남:1층/여:1층),종로구,126.974956580,37.576584127
국립고궁박물관 전시동 화장실(남:2.1.B1층/여:2.1.B1층),종로구,126.974956580,37.576584127
국립민속박물관(1층),종로구,126.978575200,37.581184700
대한민국역사불관(1층),종로구,126.978160786,37.573751487
서울숭인동우체국 화장실(1층),종로구,127.015547658,37.578011138
서울세검정우체국 화장실(1층),종로구,126.961251963,37.601372383
서울원남동우체국 화장실(1층),종로구,126.996214221,37.576019931
서울종로5가우체국 화장실(1층),종로구,127.000695986,37.571283201
서울종로2가우체국 화장실(1층),종로구,126.988957596,37.570706570
광화문우체국 화장실,종로구,126.978075505,37.569839307
세종문화회관 예술동가동 예인홀 로비(1층),종로구,126.975701610,37.572612666
세종문화회관 충무공이야기(지하2층),종로구,126.975701610,37.572612666
세종문화회관 광화문아띠(지하1층) 남측,종로구,126.975701610,37.572612666
세종문화회관 광화문아띠(지하1층) 북측,종로구,126.975701610,37.572612666
세종문화회관 사무동 1층.2층 로비,종로구,126.975701610,37.572612666
신교공영주차장 지하1층 화장실,종로구,126.969803168,37.584083291
인사동문화지구 화장실(지하1층),종로구,126.987323922,37.571477552
삼청테니스장,종로구,126.981794124,37.592669249
종로문화체육센터(1층),종로구,126.964641143,37.574202965
동부여성문화센터(1층),종로구,127.010662992,37.572148681
종로구민회관(1층),종로구,127.014350743,37.573495660
청소년문화센터(1층),종로구,126.993387427,37.590624502
올림픽기념국민생활관(1층),종로구,126.998784887,37.590464642
서울시교육청 민원봉사실 화장실(남:지하 1층/여:지하 1층),종로구,126.966958866,37.569455749
서울역사박물관(1층),종로구,126.970663841,37.569790731
광화문 해치마당(1층),종로구,126.976845100,37.571884200
선거연수원(남 : 1층. 여 : 1층),종로구,126.998054677,37.572205390
종로세무서 화장실 1층,종로구,126.988936320,37.573855314
광장시장 만남의 쉼터,종로구,127.000056396,37.569871700
통인시장 고객센터화장실,종로구,126.969932322,37.580762304
창덕공원(1층),종로구,126.992165718,37.577976403
탑골공원(1층),종로구,126.988340404,37.571194618
동묘공원(1층),종로구,127.018309851,37.572968836
마로니에공원(1층.B1층),종로구,127.002695605,37.580475089
숭인2동주민센터,종로구,127.019944417,37.574872134
숭인1동주민센터(1층),종로구,127.015610119,37.577817973
창신3동주민센터(2.3층),종로구,127.014756919,37.577953193
창신2동 주민센터,종로구,127.010833327,37.574451566
